013177,华宝深证创新100ETF发起联接A,HBSZCX100ETFFQLJA,2022-04-15,0.7867,0.7867,-0.41,-3.48,-1.43,-19.02,-22.31,,,,-23.14,-21.33,2021-09-07,1,-21.33,1.00%,0.10%,1,0.10%,1,
001997,工银新趋势灵活配置混合C,GYXQSLHPZHHC,2022-04-15,2.7810,2.7810,-1.03,-3,-5.70,-17.28,-22.32,2.54,87.53,139.12,-22.60,178.10,2015-12-15,1,178.1,,0.00%,,,,168.18
013501,南方品质优选灵活配置混合C,NFPZYXLHPZHHC,2022-04-15,1.7710,1.7710,-0.23,-2.05,-2.05,-16.30,-22.32,,,,-20.87,-25.12,2021-09-07,1,-25.116279,,0.00%,,,,
160512,博时卓越品牌混合(LOF),BSZYPPHHLOF,2022-04-15,2.5880,2.7620,-0.46,-0.42,2.37,-14.50,-22.33,-24.77,25.21,49.25,-21.95,182.47,2011-04-22,1,182.470745,1.50%,0.15%,1,0.15%,1,7.56
560002,益民红利成长混合,YMHLCZHH,2022-04-15,0.6161,1.6949,-1.25,-4.45,-3.01,-18.40,-22.33,-19.77,38.67,48.64,-24.11,68.08,2006-11-21,1,68.078133,1.50%,0.15%,1,0.15%,1,39.96
003308,中信建投睿利A,ZXJTRLA,2022-04-15,0.9726,1.1549,-1.21,-1.86,1.40,-17.79,-22.33,-28.17,4.83,-1.14,-24.35,14.63,2016-12-07,1,14.627517,1.20%,0.12%,1,0.12%,1,14.03
012737,广发中证创新药产业ETF联接A,GFZZCXYCYETFLJA,2022-04-15,0.7115,0.7115,2.17,-2.31,2.36,-14.48,-22.33,,,,-17.30,-28.85,2021-07-07,1,-28.85,1.20%,0.12%,1,0.12%,1,
673060,西部利得景瑞灵活配置混合A,XBLDJRLHPZHHA,2022-04-15,2.2630,2.3580,-0.57,-6.49,-11.08,-19.01,-22.34,10.18,81.18,120.69,-26.21,143.64,2016-08-25,1,143.637499,0.60%,0.06%,1,0.06%,1,145.11
002939,广发创新升级混合,GFCXSJHH,2022-04-15,2.7425,2.7875,-0.37,-6.66,-9.07,-17.27,-22.34,-12.12,26.57,137.71,-22.54,186.09,2016-08-24,1,186.089266,1.50%,0.15%,1,0.15%,1,160.41
011480,广发诚享混合C,GFCXHHC,2022-04-15,0.7712,0.7712,0.06,-6.57,-16.33,-22.96,-22.34,-16.79,,,-26.59,-22.88,2021-02-08,1,-22.88,,0.00%,,,,
012097,鑫元鑫动力混合C,XYXDLHHC,2022-04-15,0.8056,0.8056,-0.65,-2.42,-0.87,-16.96,-22.34,,,,-21.64,-19.44,2021-07-13,1,-19.44,,0.00%,,,,
000126,招商安润灵活配置混合A,ZSARLHPZHHA,2022-04-15,3.1345,3.4785,-0.21,-4.93,-11.61,-17.67,-22.35,16.17,102.47,200.24,-23.01,321.28,2013-04-19,1,321.280094,1.50%,0.15%,1,0.15%,1,209.73
233006,大摩领先优势混合,DMLXYSHH,2022-04-15,2.9371,2.9371,-1.09,-6.03,-8.52,-23.23,-22.35,-1.87,34.38,44.30,-27.25,193.71,2009-09-22,1,193.71,1.50%,0.15%,1,0.15%,1,51.65
217019,招商深证TMT50ETF联接A,ZSSZTMT50ETFLJA,2022-04-15,1.6146,1.6146,-0.27,-3.59,-5.26,-23.87,-22.35,-17.92,6.22,21.49,-28.35,61.46,2011-06-27,1,61.46,1.50%,0.15%,1,0.15%,1,17.51
012550,华宝中证电子50ETF联接A,HBZZDZ50ETFLJA,2022-04-15,0.7058,0.7058,0.30,-2.96,-8.24,-23.13,-22.35,,,,-28.29,-29.42,2021-07-19,1,-29.42,1.00%,0.10%,1,0.10%,1,
011882,招商蓝筹精选股票A,ZSLCJXGPA,2022-04-15,0.7760,0.7760,-0.72,-3.27,-0.82,-16.19,-22.35,,,,-20.21,-22.40,2021-07-27,1,-22.4,1.50%,0.15%,1,0.15%,1,
000926,中信建投睿信灵活配置混合A,ZXJTRXLHPZHHA,2022-04-15,0.7868,0.7868,-1.34,-2.76,2.90,-12.36,-22.36,-26.98,11.63,12.14,-16.39,-21.32,2015-02-03,1,-21.32,1.20%,0.12%,1,0.12%,1,-24.42
000584,新华鑫益灵活配置混合C,XHXYLHPZHHC,2022-04-15,4.80,4.80,-0.36,-3.90,-4.03,-19.20,-22.37,14.57,60.91,115.83,-24.83,380,2014-04-16,1,380,,0.00%,,,,170.73
240020,华宝医药生物混合,HBYYSWHH,2022-04-15,3.3560,3.7950,0.78,-1.64,-0.74,-12.31,-22.37,-12.38,26.10,95.09,-18.96,336.69,2012-02-28,1,336.693132,1.50%,0.15%,1,0.15%,1,125.35
350009,天治研究驱动混合A,TZYJQDHHA,2022-04-15,2.1020,2.2710,-1.45,1.79,6.27,-11.42,-22.38,-13.92,38.38,62.82,-18.46,146.19,2011-12-28,1,146.191408,1.00%,0.10%,1,0.10%,1,84.55
070011,嘉实策略混合,JSCLHH,2022-04-15,1.1860,2.4360,-0.75,-3.34,-2.47,-15.59,-22.38,-21.82,25.58,28.24,-20.88,197.65,2006-12-12,1,197.649414,1.50%,0.15%,1,0.15%,1,28.42
000942,广发信息技术联接A,GFXXJSLJA,2022-04-15,1,1,-0.55,-3.81,-7.89,-24.09,-22.38,-15.81,-10.60,1.47,-28.41,0,2015-01-29,1,0,1.20%,0.12%,1,0.12%,1,-2.84
001053,南方创新经济,NFCXJJ,2022-04-15,2.1210,2.1210,0,-1.67,-1.94,-14.82,-22.39,-19.32,24.40,70.77,-20.59,112.10,2015-03-24,1,112.1,1.50%,0.15%,1,0.15%,1,104.73
003153,华富天鑫灵活配置混合C,HFTXLHPZHHC,2022-04-15,1.5434,1.5434,-0.23,-4.54,-9.55,-19.06,-22.39,-1.49,39.28,92.61,-25.02,54.34,2016-12-29,1,54.34,,0.00%,,,,55.51
009347,中融价值成长6个月持有混合A,ZRJZCZ6GYCYHHA,2022-04-15,0.8937,0.8937,-1.88,-4.72,-3.14,-16.54,-22.39,-8.88,,,-26.25,-10.63,2020-08-05,1,-10.63,1.50%,0.15%,1,0.15%,1,
010419,申万菱信中证环保产业指数(LOF)C,SWLXZZHBCYZSLOFC,2022-04-15,1.3576,1.3576,-1.02,-6.22,-9.31,-17.48,-22.39,21.95,,,-22.61,35.76,2020-10-23,1,35.76,,0.00%,,,,
011474,工银信息产业混合C,GYXXCYHHC,2022-04-15,3.5060,3.5060,-0.17,-2.39,-3.07,-20.17,-22.40,-14.24,,,-25.86,-24.19,2021-02-05,1,-24.194595,,0.00%,,,,
012738,广发中证创新药产业ETF联接C,GFZZCXYCYETFLJC,2022-04-15,0.7104,0.7104,2.17,-2.31,2.35,-14.52,-22.40,,,,-17.35,-28.96,2021-07-07,1,-28.96,,0.00%,,,,
005630,华安研究精选混合A,HAYJJXHHA,2022-04-15,2.2923,2.5336,-0.69,-1.13,-0.87,-11.65,-22.41,4.89,66.66,139.36,-20.71,156.28,2018-03-14,1,156.284635,1.50%,0.15%,1,0.15%,1,
004676,中信建投睿信灵活配置混合C,ZXJTRXLHPZHHC,2022-04-15,0.8173,0.8173,-1.34,-2.76,2.90,-12.39,-22.41,-27.06,11.42,11.82,-16.41,-18.27,2017-05-15,1,-18.27,,0.00%,,,,
005491,兴全合宜混合(LOF)C,XQHYHHLOFC,2022-04-15,1.4442,1.4442,-0.07,-1.45,2.40,-21.91,-22.41,-25.75,28.18,,-25.38,18.28,2020-01-31,1,18.280098,,0.00%,,,,
011155,金鹰责任投资混合A,JYZRTZHHA,2022-04-15,0.7466,0.9424,-0.57,-4.77,-0.31,-16.75,-22.41,-10.83,,,-23.55,-10.80,2021-03-16,1,-10.803825,1.50%,0.15%,1,0.15%,1,
012272,渤海汇金创新价值一年持有混合,BHHJCXJZYNCYHH,2022-04-15,0.7687,0.7687,-0.98,-6.19,-6.59,-19.07,-22.41,,,,-22,-23.13,2021-08-31,3,-23.13,1.20%,0.12%,1,0.12%,1,
004703,南方兴盛混合,NFXSHH,2022-04-15,1.46,1.46,0.27,-2.47,-1.82,-16.71,-22.42,-20.26,11.96,32.97,-20.57,46,2017-09-13,1,46,1.50%,0.15%,1,0.15%,1,
012551,华宝中证电子50ETF联接C,HBZZDZ50ETFLJC,2022-04-15,0.7048,0.7048,0.30,-2.96,-8.25,-23.17,-22.42,,,,-28.32,-29.52,2021-07-19,1,-29.52,,0.00%,,,,
003070,光大创业板量化优选C,GDCYBLHYXC,2022-04-15,1.4113,1.4113,-0.58,-4.09,-1.34,-15.77,-22.42,1.26,40.71,,-21.63,41.13,2020-01-02,1,41.13,,0.00%,,,,
001978,泰信互联网+混合,TXHLWHH,2022-04-15,1.7840,1.7840,-0.39,-2.35,-2.73,-15.29,-22.43,3.18,46.11,69.90,-20.04,78.40,2016-06-08,1,78.4,1.50%,0.15%,1,0.15%,1,82.41
001910,泰康新机遇混合,TKXJYHH,2022-04-15,1.2389,1.5457,-0.18,-0.61,4.50,-16.94,-22.43,-23.31,6.59,18.95,-21.01,52.97,2015-12-08,1,52.968257,1.50%,0.15%,1,0.15%,1,34.01
040007,华安中小盘成长混合,HAZXPCZHH,2022-04-15,2.4033,3.7182,-0.49,-3.17,-1.66,-18.48,-22.43,-8.02,23.82,56.71,-25.99,140.33,2007-04-10,1,140.33,1.50%,0.15%,1,0.15%,1,50.38
010585,创金合信医药消费股票A,CJHXYYXFGPA,2022-04-15,0.7546,0.7546,1.09,-1.39,0.35,-12.25,-22.43,-20.33,,,-20.72,-24.54,2020-12-03,1,-24.54,1.50%,0.90%,6,0.90%,6,
013178,华宝深证创新100ETF发起联接C,HBSZCX100ETFFQLJC,2022-04-15,0.7852,0.7852,-0.42,-3.49,-1.46,-19.08,-22.43,,,,-23.21,-21.48,2021-09-07,1,-21.48,,0.00%,,,,
161616,融通医疗保健行业混合A/B,RTYLBJHYHHAB,2022-04-15,2.2360,2.60,0.90,-1.50,0.18,-10.31,-22.44,-22.98,24.08,96.31,-15.91,209.44,2012-07-26,1,209.443263,1.50%,0.15%,1,0.15%,1,90.46
006590,南方新优享灵活配置混合C,NFXYXLHPZHHC,2022-04-15,3.8910,3.8910,0,-1.67,-1.97,-14.95,-22.44,-19.39,21.97,57.15,-20.61,88.06,2018-12-18,1,88.061866,,0.00%,,,,
013505,华安新丝路主题股票C,HAXSLZTGPC,2022-04-15,1.9740,1.9740,0.10,1.70,5.56,-10.11,-22.44,,,,-18.53,-19.72,2021-09-06,1,-19.723465,,0.00%,,,,
011402,汇添富成长精选混合C,HTFCZJXHHC,2022-04-15,0.7141,0.7141,-0.70,-1.53,4.78,-16.91,-22.45,-22.79,,,-21.64,-28.59,2021-02-09,1,-28.59,,0.00%,,,,
001255,长城改革红利混合,CCGGHLHH,2022-04-15,0.8274,0.8274,-0.35,-3.35,-8.15,-21.34,-22.46,-11.64,7.33,31.94,-26.02,-17.26,2015-06-09,1,-17.26,1.50%,0.15%,1,0.15%,1,8.44
002974,广发信息技术联接C,GFXXJSLJC,2022-04-15,0.9903,0.9903,-0.55,-3.82,-7.90,-24.13,-22.46,-15.98,-10.96,0.85,-28.45,-13.62,2016-07-06,1,-13.616539,,0.00%,,,,-3.80
007690,国投瑞银新能源混合C,GTRYXNYHHC,2022-04-15,2.5621,2.6321,-1.19,-7.07,-9.57,-13.59,-22.46,36.43,135.73,,-24.15,173.26,2019-11-18,1,173.263056,,0.00%,,,,
010094,交银产业机遇混合,JYCYJYHH,2022-04-15,0.8464,0.8464,-0.19,-2.90,-6.62,-21.15,-22.46,-13.73,,,-27.65,-15.36,2020-09-24,1,-15.36,1.50%,0.15%,1,0.15%,1,
011886,弘毅远方高端制造混合A,HYYFGDZZHHA,2022-04-15,0.7707,0.7707,-0.05,-3.18,-4.62,-23.82,-22.46,,,,-27.92,-22.93,2021-06-01,1,-22.93,1.50%,0.15%,1,0.15%,1,
010749,浙商创业板指数增强A,ZSCYBZSZQA,2022-04-15,0.90,0.90,-0.13,-4.02,-2.12,-17.76,-22.46,-12.47,,,-22.25,-10,2021-03-19,1,-10,1.20%,0.12%,1,0.12%,1,
290005,泰信优势增长混合,TXYSZZHH,2022-04-15,1.8470,2.4570,0.16,-1.02,-0.65,-12.55,-22.49,-9.37,32.21,57.46,-18.63,199.61,2008-06-25,1,199.61401,1.50%,0.15%,1,0.15%,1,37.94
630010,华商价值精选混合,HSJZJXHH,2022-04-15,1.7340,2.6440,0.06,-3.29,-6.47,-18.90,-22.49,-3.24,26.02,47.32,-22.62,189.01,2011-05-31,1,189.012241,1.50%,0.15%,1,0.15%,1,30.34
004635,中信建投睿利C,ZXJTRLC,2022-04-15,0.9497,1.1320,-1.21,-1.87,1.37,-17.87,-22.49,-28.46,3.99,-2.31,-24.44,12.07,2017-05-10,1,12.065912,,0.00%,,,,
009258,西部利得景瑞灵活配置混合C,XBLDJRLHPZHHC,2022-04-15,2.2460,2.3410,-0.58,-6.49,-11.12,-19.09,-22.50,9.72,79.82,,-26.31,78.68,2020-04-07,1,78.679395,,0.00%,,,,
004409,招商深证TMT50ETF联接C,ZSSZTMT50ETFLJC,2022-04-15,1.5871,1.5871,-0.27,-3.60,-5.29,-23.95,-22.51,-18.25,5.37,20.04,-28.43,5.74,2017-02-23,1,5.736176,,0.00%,,,,5.74
470008,汇添富策略回报混合,HTFCLHBHH,2022-04-15,2.6410,3.0660,-0.04,-2.51,-2.40,-17.55,-22.51,-18.51,30.66,76.07,-24.74,219.37,2009-12-22,1,219.372053,1.50%,0.15%,1,0.15%,1,92.28
003834,华夏能源革新股票A,HXNYGXGPA,2022-04-15,3.0880,3.0880,-1.66,-4.75,-3.35,-15.61,-22.51,24.62,171.83,189.14,-20.51,208.80,2017-06-07,1,208.8,1.50%,0.15%,1,0.15%,1,
006267,诺德量化核心A,NDLHHXA,2022-04-15,1.3584,1.4084,-0.23,-0.62,5.70,-16.18,-22.51,-23.31,1.17,32.14,-22.18,42.23,2018-11-22,1,42.228862,1.50%,0.15%,1,0.15%,1,
011316,天弘创业板300ETF发起式联接A,THCYB300ETFFQSLJA,2022-04-15,0.8022,0.8022,-0.61,-4.62,-3.54,-21.32,-22.52,,,,-25.43,-19.78,2021-05-07,1,-19.78,1.00%,0.10%,1,0.10%,1,
000601,华宝创新优选混合,HBCXYXHH,2022-04-15,2.27,2.61,-0.48,-4.86,-6.04,-24.11,-22.53,0.80,56.88,125.20,-29,173.16,2014-05-14,1,173.160287,1.50%,0.15%,1,0.15%,1,164.26
006696,汇添富研究优选灵活配置混合,HTFYJYXLHPZHH,2022-04-15,1.1582,1.4082,-0.10,-1.96,-1.19,-16.13,-22.53,-25.29,14.88,29.13,-21.80,34.17,2019-01-31,1,34.173829,1.50%,0.15%,1,0.15%,1,
013396,华夏新能源车龙头混合发起式C,HXXNYCLTHHFQSC,2022-04-15,0.8269,0.8269,-1.08,-8.13,-12.58,-19.15,-22.53,,,,-20.07,-17.31,2021-09-15,1,-17.31,,0.00%,,,,
002634,华宝未来主导混合A,HBWLZDHHA,2022-04-15,1.3060,1.3060,-1.14,-7.64,-8.54,-20.66,-22.54,8.02,43.83,59.27,-25.41,30.60,2016-11-04,1,30.6,1.50%,0.15%,1,0.15%,1,38.05
006268,诺德量化核心C,NDLHHXC,2022-04-15,1.3537,1.4037,-0.23,-0.62,5.69,-16.21,-22.55,-23.39,0.96,31.73,-22.21,41.74,2018-11-22,1,41.739154,,0.00%,,,,
009596,泰康创新成长混合A,TKCXCZHHA,2022-04-15,0.8794,0.8794,0.02,-3.32,-1.27,-21.64,-22.56,-19.25,,,-27.65,-12.06,2020-09-07,1,-12.06,1.50%,0.15%,1,0.15%,1,
010305,华夏创新驱动混合A,HXCXQDHHA,2022-04-15,0.7047,0.7047,0.21,-3.73,-4.02,-24.21,-22.56,-20.10,,,-28.14,-29.53,2020-10-27,1,-29.53,1.50%,0.15%,1,0.15%,1,
011040,天弘国证生物医药ETF发起式联接A,THGZSWYYETFFQSLJA,2022-04-15,0.72,0.72,1.67,-2.45,3.18,-13.20,-22.56,-22.87,,,-15.02,-28,2021-01-27,1,-28,1.00%,0.10%,1,0.10%,1,
004266,招商沪港深科技创新混合A,ZSHGSKJCXHHA,2022-04-15,1.4028,1.4918,-0.48,-2.39,2.51,-19.88,-22.57,-20,38.11,52.13,-21.52,52.74,2017-04-26,1,52.737513,1.50%,0.15%,1,0.15%,1,
005873,建信创业板ETF联接A,JXCYBETFLJA,2022-04-15,1.5799,1.5799,-0.22,-3.82,-1.64,-19.09,-22.57,-9.39,29.39,52.37,-23.55,57.99,2018-06-13,1,57.99,1.50%,0.15%,1,0.15%,1,
001735,广发百发大数据成长混合E,GFBFDSJCZHHE,2022-04-15,1.2580,1.2580,-0.63,-4.91,-6.61,-19.46,-22.58,-16.08,12.62,36,-23.71,25.80,2015-11-18,1,25.8,0.60%,0.06%,1,0.06%,1,28.24
011058,景顺长城成长龙头一年持有混合A,JSCCCZLTYNCYHHA,2022-04-15,0.8276,0.8276,-0.59,-4.09,-5.33,-21.81,-22.58,-11.62,,,-26.86,-17.23,2021-02-05,1,-17.231723,1.50%,0.15%,1,0.15%,1,
165524,信诚中证智能家居指数(LOF)A,XCZZZNJJZSLOFA,2022-04-15,0.7177,0.5441,-0.75,-4.45,-5.27,-25.01,-22.60,-15.76,-14.51,-5,-28.24,-52.23,2015-06-26,1,-52.23124,1.00%,0.10%,1,0.10%,1,-17.78
011317,天弘创业板300ETF发起式联接C,THCYB300ETFFQSLJC,2022-04-15,0.8007,0.8007,-0.60,-4.63,-3.55,-21.36,-22.60,,,,-25.47,-19.93,2021-05-07,1,-19.93,,0.00%,,,,
009275,融通医疗保健行业混合C,RTYLBJHYHHC,2022-04-15,2.2140,2.2140,0.91,-1.51,0.14,-10.44,-22.61,-23.34,22.86,,-16.04,24.31,2020-04-13,1,24.312184,,0.00%,,,,
004930,华润元大价值优选A,HRYDJZYXA,2022-04-15,0.7541,0.7541,-0.13,-3.95,-10.33,-22.73,-22.61,-23.26,,,-26.91,-24.59,2020-07-24,1,-24.59,1.50%,0.15%,1,0.15%,1,
008086,华夏中证5G通信主题ETF联接A,HXZZ5GTXZTETFLJA,2022-04-15,0.8435,0.8435,0.61,-3.82,-8.73,-28.32,-22.61,-16.67,-19.22,,-32.71,-15.65,2019-12-10,1,-15.65,1.20%,0.12%,1,0.12%,1,
012919,华宝未来主导混合C,HBWLZDHHC,2022-04-15,1.3040,1.3040,-1.14,-7.65,-8.56,-20.68,-22.61,,,,-25.44,-17.99,2021-07-21,1,-17.987421,,0.00%,,,,
160127,南方新兴消费增长股票(LOF)A,NFXXXFZZGPLOFA,2022-04-15,0.7325,0.7325,-0.37,2.06,5.78,-12.29,-22.63,-26.92,19.84,48.60,-18,246.36,2012-03-13,1,246.363148,1.50%,0.15%,1,0.15%,1,68.31
001734,广发百发大数据成长混合A,GFBFDSJCZHHA,2022-04-15,1.2550,1.2550,-0.71,-5,-6.62,-19.50,-22.63,-16.11,12.66,35.97,-23.75,25.50,2015-11-18,1,25.5,1.20%,0.12%,1,0.12%,1,28.06
010586,创金合信医药消费股票C,CJHXYYXFGPC,2022-04-15,0.7494,0.7494,1.08,-1.39,0.29,-12.36,-22.63,-20.72,,,-20.83,-25.06,2020-12-03,1,-25.06,,0.00%,,,,
012223,信达澳银成长精选混合A,XDAYCZJXHHA,2022-04-15,0.7481,0.7481,0.75,-2.68,-6.04,-14.43,-22.63,,,,-20.44,-25.19,2021-09-10,1,-25.19,1.50%,0.15%,1,0.15%,1,
009981,万家创业板指数增强A,WJCYBZSZQA,2022-04-15,0.8650,0.8650,-0.14,-3.71,-1.21,-15.43,-22.63,-11.39,,,-21.57,-13.50,2021-01-26,1,-13.5,1.50%,0.15%,1,0.15%,1,
002043,天治研究驱动混合C,TZYJQDHHC,2022-04-15,1.8950,1.8950,-1.40,1.83,6.04,-11.66,-22.65,-14.33,37.32,60.87,-18.67,74.17,2015-11-12,1,74.172794,1.00%,0.10%,1,0.10%,1,81.51
009664,汇添富医疗积极成长一年持有混合A,HTFYLJJCZYNCYHHA,2022-04-15,0.8122,0.8122,0.21,-1.07,1.78,-11.97,-22.65,-22.24,,,-17.53,-18.78,2020-08-21,1,-18.78,1.50%,0.15%,1,0.15%,1,
011041,天弘国证生物医药ETF发起式联接C,THGZSWYYETFFQSLJC,2022-04-15,0.7182,0.7182,1.67,-2.47,3.15,-13.25,-22.65,-23.03,,,-15.09,-28.18,2021-01-27,1,-28.18,,0.00%,,,,
010750,浙商创业板指数增强C,ZSCYBZSZQC,2022-04-15,0.8952,0.8952,-0.13,-4.03,-2.16,-17.86,-22.65,-12.91,,,-22.35,-10.48,2021-03-19,1,-10.48,,0.00%,,,,
011887,弘毅远方高端制造混合C,HYYFGDZZHHC,2022-04-15,0.7673,0.7673,-0.05,-3.20,-4.66,-23.92,-22.66,,,,-28.03,-23.27,2021-06-01,1,-23.27,,0.00%,,,,
011692,华安研究智选混合A,HAYJZXHHA,2022-04-15,0.7771,0.7771,-0.69,-1.04,-0.59,-10.77,-22.66,,,,-20,-22.29,2021-08-10,1,-22.29,1.50%,0.15%,1,0.15%,1,
630008,华商策略精选混合,HSCLJXHH,2022-04-15,1.4840,2.0140,-0.54,-4.32,-4.57,-19.74,-22.67,-6.25,30.52,49.62,-22.95,135.97,2010-11-09,1,135.971542,1.50%,0.15%,1,0.15%,1,64.78
000409,鹏华环保产业股票,PHHBCYGP,2022-04-15,4.5330,4.5330,0.18,-6.30,-10.13,-17.85,-22.67,22.75,123.74,174.56,-22.06,353.30,2014-03-07,1,353.3,1.50%,0.15%,1,0.15%,1,166.65
011883,招商蓝筹精选股票C,ZSLCJXGPC,2022-04-15,0.7715,0.7715,-0.73,-3.28,-0.90,-16.37,-22.67,,,,-20.40,-22.85,2021-07-27,1,-22.85,,0.00%,,,,
013506,华安研究精选混合C,HAYJJXHHC,2022-04-15,2.2838,2.2838,-0.69,-1.15,-0.95,-11.81,-22.67,,,,-20.87,-22.87,2021-09-06,1,-22.873257,,0.00%,,,,
001230,鹏华医药科技,PHYYKJ,2022-04-15,0.9820,0.9820,0,-0.10,1.66,-15.34,-22.68,-23.93,30.93,74.11,-19.97,-1.80,2015-06-02,1,-1.8,1.50%,0.15%,1,0.15%,1,88.12
370027,上投摩根智选30混合,STMGZX30HH,2022-04-15,3.0377,3.3467,-0.04,-1.44,-0.43,-16.13,-22.68,-9.77,56.42,102.80,-21.29,256.33,2013-03-06,1,256.325952,1.50%,0.15%,1,0.15%,1,116.35
010003,景顺长城电子信息产业股票A,JSCCDZXXCYGPA,2022-04-15,0.9670,0.9670,-0.42,-4.58,-11.35,-21.85,-22.69,-1.86,,,-28.80,-3.30,2020-09-09,1,-3.3,1.50%,0.15%,1,0.15%,1,
009950,财通资管均衡价值一年持有期混合,CTZGJHJZYNCYQHH,2022-04-15,0.9346,0.9346,-0.33,-0.07,-1.30,-22.61,-22.70,-5.62,,,-25.99,-6.54,2020-11-23,1,-6.54,1.50%,0.15%,1,0.15%,1,
010996,招商品质升级混合A,ZSPZSJHHA,2022-04-15,0.8119,0.8119,-0.75,-3.26,-0.92,-15.96,-22.70,-19.83,,,-20.25,-18.81,2021-03-05,1,-18.81,1.50%,0.15%,1,0.15%,1,
011956,鹏华新能源精选混合A,PHXNYJXHHA,2022-04-15,0.7924,0.7924,-0.65,-6.53,-9.53,-18.26,-22.70,,,,-24.09,-20.76,2021-07-21,1,-20.76,1.50%,0.15%,1,0.15%,1,
009348,中融价值成长6个月持有混合C,ZRJZCZ6GYCYHHC,2022-04-15,0.8816,0.8816,-1.88,-4.74,-3.22,-16.70,-22.71,-9.62,,,-26.43,-11.84,2020-08-05,1,-11.84,,0.00%,,,,
010754,招商沪港深科技创新混合C,ZSHGSKJCXHHC,2022-04-15,1.3960,1.3960,-0.47,-2.40,2.48,-19.96,-22.71,-20.31,,,-21.61,-25.27,2021-01-21,1,-25.267666,,0.00%,,,,
519665,银河美丽混合C,YHMLHHC,2022-04-15,1.9390,2.4560,-0.26,1.84,5.27,-16.02,-22.72,-29.95,15.07,30.24,-22.53,164.95,2014-05-29,1,164.95241,0.00%,0.00%,,0.00%,0,68.12
166006,中欧行业成长混合(LOF)A,ZOHYCZHHLOFA,2022-04-15,1.8636,2.2299,-0.60,-1.41,-1.46,-16.54,-22.72,-17.62,20.40,66.65,-23.80,159.38,2009-12-30,1,159.382768,1.50%,0.15%,1,0.15%,1,110.22
012493,长信内需均衡混合A,CXNXJHHHA,2022-04-15,0.7460,0.7460,0.16,4.97,11.93,-13.53,-22.72,,,,-20.44,-25.40,2021-07-01,1,-25.4,1.50%,1.50%,99,1.50%,99,
013443,建信创业板ETF联接E,JXCYBETFLJE,2022-04-15,1.5640,1.5640,-0.22,-3.83,-1.68,-19.17,-22.72,,,,-23.64,-21.58,2021-09-06,1,-21.580425,,0.00%,,,,
001886,中欧行业成长混合(LOF)E,ZOHYCZHHLOFE,2022-04-15,1.8716,2.2471,-0.60,-1.42,-1.46,-16.54,-22.72,-17.62,20.40,66.63,-23.80,139.70,2015-10-08,1,139.696686,1.50%,0.15%,1,0.15%,1,111.11
002900,南方中证500信息技术联接A,NFZZ500XXJSLJA,2022-04-15,0.9442,0.9442,-1.10,-5.49,-8.64,-24.56,-22.73,-12.07,-16.51,2.36,-29.41,-5.58,2016-08-17,1,-5.58,1.20%,0.12%,1,0.12%,1,0.05
005874,建信创业板ETF联接C,JXCYBETFLJC,2022-04-15,1.5637,1.5637,-0.22,-3.83,-1.69,-19.17,-22.73,-9.75,28.36,50.76,-23.64,56.37,2018-06-13,1,56.37,,0.00%,,,,
008087,华夏中证5G通信主题ETF联接C,HXZZ5GTXZTETFLJC,2022-04-15,0.8376,0.8376,0.60,-3.83,-8.77,-28.37,-22.73,-16.92,-19.71,,-32.77,-16.24,2019-12-10,1,-16.24,,0.00%,,,,
011156,金鹰责任投资混合C,JYZRTZHHC,2022-04-15,0.7398,0.9346,-0.58,-4.79,-0.38,-16.93,-22.74,-11.57,,,-23.74,-11.61,2021-03-16,1,-11.61167,,0.00%,,,,
013188,华夏能源革新股票C,HXNYGXGPC,2022-04-15,3.0750,3.0750,-1.66,-4.80,-3.42,-15.75,-22.74,,,,-20.67,-21.58,2021-08-04,1,-21.576129,,0.00%,,,,
008793,博道嘉元混合A,BDJYHHA,2022-04-15,1.4387,1.4387,0.01,-4.57,-4.94,-17.87,-22.75,-5.28,50.59,,-22.76,43.87,2020-03-04,1,43.87,1.50%,0.15%,1,0.15%,1,
009597,泰康创新成长混合C,TKCXCZHHC,2022-04-15,0.8724,0.8724,0.02,-3.32,-1.30,-21.74,-22.75,-19.65,,,-27.75,-12.76,2020-09-07,1,-12.76,,0.00%,,,,
011056,博时汇兴回报一年持有期混合,BSHXHBYNCYQHH,2022-04-15,0.7379,0.7379,-0.40,-3.91,-8.65,-18.08,-22.75,-22.33,,,-25.27,-26.21,2021-01-14,1,-26.21,1.50%,0.15%,1,0.15%,1,
012598,华安国证生物医药指数A,HAGZSWYYZSA,2022-04-15,0.7793,0.7793,1.64,-2.49,3.19,-13.17,-22.75,,,,-14.99,-22.07,2021-09-01,1,-22.07,0.50%,0.05%,1,0.05%,1,
006868,华夏科技成长股票,HXKJCZGP,2022-04-15,1.4927,1.4927,-0.02,-3.53,-3.76,-24.45,-22.76,-16.23,16.27,49.81,-28.54,49.27,2019-03-05,1,49.27,1.50%,0.15%,1,0.15%,1,
011300,易方达智造优势混合A,YFDZZYSHHA,2022-04-15,0.8534,0.8534,-0.39,-5.82,-8.34,-16.47,-22.76,-10.73,,,-23.25,-14.66,2021-01-26,1,-14.66,1.50%,0.15%,1,0.15%,1,
