009968,金鹰内需成长混合A,JYNXCZHHA,2021-12-07,1.4866,1.6389,-1.84,-3.98,-2.09,-2.65,31.49,66.12,,,49.04,67.71,2020-08-20,1,73.2044,1.50%,0.15%,1,0.15%,1,
000756,建信潜力新蓝筹股票,JXQLXLCGP,2021-12-07,3.5780,3.5780,-2.93,-4.05,0.06,2.23,32.76,60.88,157.04,208.18,48.03,257.80,2014-09-10,1,72.6393,1.50%,0.15%,1,0.15%,1,165.04
001753,红土创新新兴产业混合,HTCXXXCYHH,2021-12-07,1.9990,1.9990,-3.48,-6.81,3.20,-6.81,26.60,59.03,142.60,173.84,32.91,99.90,2015-09-23,1,72.5793,1.50%,0.15%,1,0.15%,1,130.03
004813,中欧先进制造股票C,ZOXJZZGPC,2021-12-07,3.6254,3.6254,-1.03,-4.21,-4.16,-0.82,34.05,63.57,227.14,339.28,34.66,262.54,2018-01-19,1,72.2043,,0.00%,,,,
400032,东方主题精选混合,DFZTJXHH,2021-12-07,2.0337,2.0337,-1.85,-3.65,1.66,-0.26,27.77,64.38,213.12,294.13,45.70,103.37,2015-03-23,1,71.9525,1.50%,0.15%,1,0.15%,1,146.54
009969,金鹰内需成长混合C,JYNXCZHHC,2021-12-07,1.4729,1.6232,-1.83,-3.99,-2.16,-2.84,30.96,64.80,,,47.94,65.99,2020-08-20,1,71.8315,,0.00%,,,,
010805,东财新能源车A,DCXNYCA,2021-12-07,1.6267,1.6267,-2.73,-5.57,-1.83,0.96,34.82,,,,54.48,62.67,2020-12-16,1,71.78,1.20%,0.12%,1,0.12%,1,
001476,中银智能制造股票A,ZYZNZZGPA,2021-12-07,2.3210,2.3210,-2.36,-5.11,-1.32,4.46,38.15,63.91,211.96,344.64,44.16,132.10,2015-06-19,1,71.7730,1.50%,0.15%,1,0.15%,1,207.82
310358,申万菱信新经济混合,SWLXXJJHH,2021-12-07,1.8576,3.4902,-1.77,-4.11,0.45,6.78,30.51,65.51,138.13,187.12,52.04,447.22,2006-12-06,1,71.7079,1.50%,0.15%,1,0.15%,1,169.90
001064,广发中证环保ETF联接A,GFZZHBETFLJA,2021-12-07,1.3163,1.3163,-1.13,-3.83,-1.52,1.20,37.98,65.66,135.85,154.65,45.06,31.63,2015-03-25,1,71.6747,1.20%,0.12%,1,0.12%,1,66.64
009651,海富通成长甄选混合A,HFTCZZXHHA,2021-12-07,1.6329,1.6329,-3.46,-7.99,0.41,-11.95,44.27,61,,,44.73,63.29,2020-09-27,1,71.5959,1.50%,0.15%,1,0.15%,1,
006128,银河和美生活混合,YHHMSHHH,2021-12-07,2.23,2.23,-3.01,-5.98,-0.88,1.47,40.69,58.04,87.69,122.93,40.86,123,2018-11-22,1,71.5250,1.50%,0.15%,1,0.15%,1,
002984,广发中证环保ETF联接C,GFZZHBETFLJC,2021-12-07,1.2998,1.2998,-1.13,-3.83,-1.53,1.15,37.84,65.33,134.92,153.17,44.79,72.98,2016-07-06,1,71.3353,,0.00%,,,,64.72
001858,建信鑫利灵活配置混合,JXXLLHPZHH,2021-12-07,3.0797,3.0797,-2.85,-6.01,-0.97,0.46,28.92,59.11,195.05,268.78,37.09,207.97,2015-10-29,1,71.2540,1.50%,0.15%,1,0.15%,1,204.62
168401,红土转型精选混合(LOF),HTZXJXHHLOF,2021-12-07,3.1754,3.1754,-2.56,-4.50,6.65,0.28,36.64,62.27,142.67,224.78,44.60,217.54,2016-12-30,1,71.2457,1.50%,0.15%,1,0.15%,1,
010806,东财新能源车C,DCXNYCC,2021-12-07,1.6204,1.6204,-2.73,-5.58,-1.87,0.85,34.55,,,,53.91,62.04,2020-12-16,1,71.12,,0.00%,,,,
005299,万家成长优选混合A,WJCZYXHHA,2021-12-07,3.3338,3.3338,-3.27,-5.72,6.96,-2.92,17.81,58.74,183.63,305.57,42.79,233.38,2018-02-01,1,70.9256,1.50%,0.15%,1,0.15%,1,
009652,海富通成长甄选混合C,HFTCZZXHHC,2021-12-07,1.6251,1.6251,-3.46,-7.99,0.37,-12.04,43.98,60.36,,,44.20,62.51,2020-09-27,1,70.9178,,0.00%,,,,
005296,南华丰淳混合A,NHFCHHA,2021-12-07,2.3515,2.3515,-2.56,-5.88,-3.03,-6.13,-0.64,61.70,136.14,211.62,47.74,135.15,2017-12-26,1,70.3926,1.20%,0.12%,1,0.12%,1,
007872,金信稳健策略灵活配置混合,JXWJCLLHPZHH,2021-12-07,2.1497,2.1497,-3.70,-7.50,0.92,7.18,23.26,55.54,,,48.83,114.97,2019-12-13,1,70.2663,1.50%,0.15%,1,0.15%,1,
012627,申万菱信汇元宝债券C,SWLXHYBZQC,2021-12-07,1.6932,1.6932,-0.31,-0.87,-0.31,-2.22,,,,,,69.32,2021-08-16,1,70.25,,0.00%,,,,
011146,创金气候变化责任投资股票A,CJQHBHZRTZGPA,2021-12-07,1.5973,1.5973,-3.29,-7.50,0.74,-10.27,42.39,,,,57.68,59.73,2020-12-30,1,70.24,1.50%,0.15%,1,0.15%,1,
530001,建信恒久价值混合,JXHJJZHH,2021-12-07,1.8322,5.4390,-2.89,-6.40,-1.07,1.44,27.97,57.46,174.08,268.20,34.74,1078.59,2005-12-01,1,70.2297,1.50%,0.15%,1,0.15%,1,165.54
001323,东吴移动互联混合A,DWYDHLHHA,2021-12-07,2.4702,2.4702,-2.69,-3.77,1.96,5.76,39.73,59.99,153.35,203.84,48.10,147.02,2015-05-27,1,70.1383,1.50%,0.15%,1,0.15%,1,143.61
005300,万家成长优选混合C,WJCZYXHHC,2021-12-07,3.2678,3.2678,-3.27,-5.72,6.91,-3.04,17.52,57.96,180.84,299.58,42.13,226.78,2018-02-01,1,70.0863,,0.00%,,,,
000409,鹏华环保产业股票,PHHBCYGP,2021-12-07,5.88,5.88,-1.04,-3.65,-2.41,-0.24,38.06,61.89,226.67,305.80,41.04,488,2014-03-07,1,70.0590,1.50%,0.15%,1,0.15%,1,274.28
002170,东吴移动互联混合C,DWYDHLHHC,2021-12-07,2.4631,2.4631,-2.69,-3.77,1.94,5.71,39.61,59.68,155.24,206.36,47.86,143.63,2015-11-26,1,69.8253,,0.00%,,,,143.63
005297,南华丰淳混合C,NHFCHHC,2021-12-07,2.2692,2.2692,-2.56,-5.89,-3.07,-6.22,-0.84,61.11,134.37,205.37,47.25,126.92,2017-12-26,1,69.7668,,0.00%,,,,
000696,汇添富环保行业股票,HTFHBHYGP,2021-12-07,3.09,3.09,-2.40,-5.19,-1.50,1.41,28.70,57.81,185.85,220.87,38.07,209,2014-09-16,1,69.7128,1.50%,0.15%,1,0.15%,1,111.21
007306,华泰柏瑞基本面智选A,HTBRJBMZXA,2021-12-07,3.17,3.17,-2.01,-4.67,-0.96,-1.71,15.10,58.64,157.85,,30.99,217,2019-06-05,1,69.6672,1.50%,0.15%,1,0.15%,1,
011147,创金气候变化责任投资股票C,CJQHBHZRTZGPC,2021-12-07,1.5914,1.5914,-3.29,-7.50,0.71,-10.36,42.10,,,,57.10,59.14,2020-12-30,1,69.63,,0.00%,,,,
006265,红土创新新科技股票,HTCXXKJGP,2021-12-07,4.2493,4.2993,-3.36,-6.72,3.35,-6.56,24.91,56.43,201.51,345.38,32.38,331.39,2018-09-14,1,69.4442,1.50%,0.15%,1,0.15%,1,
007307,华泰柏瑞基本面智选C,HTBRJBMZXC,2021-12-07,3.1371,3.1371,-2.01,-4.68,-0.98,-1.78,14.95,58.25,157.12,,30.68,213.71,2019-06-05,1,69.2455,,0.00%,,,,
001877,宝盈国家安全沪港深股票A,BYGJAQHGSGPA,2021-12-07,1.8157,1.8157,-1.58,-2.94,6.03,3.99,36.21,63.58,111.62,153.59,61.25,81.57,2016-01-20,1,69.1281,1.50%,0.15%,1,0.15%,1,52.97
001809,中信建投智信物联网A,ZXJTZXWLWA,2021-12-07,2.9355,2.9355,-1.62,-5.77,3.07,-4.58,40.02,58.31,135.37,260.54,41.17,193.55,2016-08-03,1,69.0997,1.50%,0.15%,1,0.15%,1,195.03
005368,富国清洁能源产业混合A,FGQJNYCYHHA,2021-12-07,2.4706,2.4706,-2,-4.45,1.96,-8.16,31.53,58.84,,,35.57,147.04,2020-03-06,1,69.0105,1.50%,0.15%,1,0.15%,1,
164905,交银国证新能源指数(LOF)A,JYGZXNYZSLOFA,2021-12-07,1.6292,1.7111,-1.55,-4.59,-2.65,1.76,39.58,61.40,165.17,181.10,43.86,71.11,2015-03-26,1,68.4572,1.20%,0.12%,1,0.12%,1,94.84
004636,中信建投智信物联网C,ZXJTZXWLWC,2021-12-07,3.0242,3.0242,-1.62,-5.77,3.03,-4.67,39.74,57.67,133.51,256.33,40.65,202.42,2017-05-10,1,68.4362,,0.00%,,,,
310368,申万菱信竞争优势混合,SWLXJZYSHH,2021-12-07,2.9341,3.9501,-3.97,-8.81,-1.16,-11.80,32.07,56.55,135.01,210.72,44.94,500.76,2008-07-04,1,68.3076,1.50%,0.15%,1,0.15%,1,180.40
162719,广发道琼斯石油指数人民币A,GFDQSSYZSRMBA,2021-12-06,1.2747,1.2747,1.96,-1.29,-6.52,17.61,6.38,60.30,41.82,29.75,66.85,27.47,2017-02-28,1,67.6321,1.20%,0.12%,1,0.12%,1,
519918,华夏兴和混合,HXXHHH,2021-12-07,4.4760,6.5750,-2.55,-4.09,5.79,8.40,33.06,62.65,181.33,265.09,62.47,347.60,2014-05-30,1,67.4603,1.50%,0.15%,1,0.15%,1,193.51
519126,浦银安盛新经济结构混合A,PYASXJJJGHHA,2021-12-07,3.8783,3.8783,-1.35,-3.31,3.01,-4.17,21.92,59.73,187.49,311.71,41.44,287.83,2014-05-20,1,67.4373,1.50%,0.15%,1,0.15%,1,169.70
000603,易方达创新驱动灵活配置混合,YFDCXQDLHPZHH,2021-12-07,2.5110,2.5110,-1.57,-4.05,0.16,1.54,57.73,60.96,173.23,246.82,49.91,151.10,2015-02-13,1,67.1447,1.50%,0.15%,1,0.15%,1,161.02
006132,万家智造优势混合A,WJZZYSHHA,2021-12-07,3.1468,3.6867,-3.63,-6.41,5.07,-3.44,21.45,54.76,164.26,257.02,41.87,266.37,2018-08-28,1,67.0015,1.50%,0.15%,1,0.15%,1,
006392,中信保诚创新成长混合,ZXBCCXCZHH,2021-12-07,3.7185,3.7185,-1.40,-2.88,0.99,3.51,23.34,60.78,213.80,,46.98,271.85,2019-01-30,1,66.9077,1.50%,0.15%,1,0.15%,1,
009368,浦银安盛价值精选混合A,PYASJZJXHHA,2021-12-07,1.6604,1.6604,-1.31,-3.25,3.41,-2.23,26.39,59.96,,,42.68,66.04,2020-07-22,1,66.4400,1.50%,0.15%,1,0.15%,1,
160225,国泰国证新能源汽车指数,GTGZXNYQCZS,2021-12-07,2.3938,2.3938,-2.22,-4.50,-1.58,-1.46,25.94,56.23,191.71,226.31,37.31,136.98,2015-08-27,1,66.3620,1.20%,0.12%,1,0.12%,1,131.08
519115,浦银安盛红利精选混合A,PYASHLJXHHA,2021-12-07,4.4416,4.4416,-1.35,-2.76,5.55,-1.67,28.63,60,125.81,238.54,42.40,344.16,2009-12-03,1,66.3480,1.50%,0.15%,1,0.15%,1,178.99
004243,广发道琼斯石油指数人民币C,GFDQSSYZSRMBC,2021-12-06,1.2725,1.2725,1.95,-1.30,-6.57,17.28,5.94,59,40.11,28.48,65.56,27.25,2017-02-28,1,66.2936,,0.00%,,,,
006133,万家智造优势混合C,WJZZYSHHC,2021-12-07,3.0693,3.5967,-3.64,-6.42,5.02,-3.56,21.15,54,161.59,251.21,41.22,257.36,2018-08-28,1,66.1804,,0.00%,,,,
006049,恒越研究精选混合A/B,HYYJJXHHAB,2021-12-07,2.8250,2.8250,-2.40,-5.85,0.36,-10.24,5.54,54.75,161.91,196.43,34,182.50,2018-07-04,1,66.1378,1.50%,0.15%,1,0.15%,1,
007192,恒越研究精选混合C,HYYJJXHHC,2021-12-07,2.8109,2.8109,-2.40,-5.85,0.34,-10.28,5.44,54.45,160.65,,33.75,145.19,2019-04-10,1,65.8007,,0.00%,,,,
009369,浦银安盛价值精选混合C,PYASJZJXHHC,2021-12-07,1.6515,1.6515,-1.31,-3.25,3.38,-2.32,26.16,59.33,,,42.16,65.15,2020-07-22,1,65.7879,,0.00%,,,,
001471,融通新能源灵活配置混合,RTXNYLHPZHH,2021-12-07,3.0710,3.1910,-2.35,-6.51,0.46,-1.76,40.61,56.21,140.67,241.22,41.98,241.55,2015-06-29,1,65.5991,1.50%,0.15%,1,0.15%,1,204.95
673060,西部利得景瑞灵活配置混合A,XBLDJRLHPZHHA,2021-12-07,3.0950,3.19,-1.75,-4.50,-0.35,4.42,36.89,59.21,152.86,323.39,50.46,233.21,2016-08-25,1,65.2914,0.60%,0.06%,1,0.06%,1,233.88
008638,广发科技创新混合A,GFKJCXHHA,2021-12-07,2.0771,2.0771,-1.91,-6.08,0.44,-6.03,30.60,58.13,,,53.13,107.71,2019-12-25,1,65.2077,1.50%,0.15%,1,0.15%,1,
000433,安信鑫发优选混合A,AXXFYXHHA,2021-12-07,2.7541,2.7541,0.18,0.42,4.90,1.97,27.56,65.11,123.73,172.68,66.11,175.41,2013-12-31,1,65.1284,1.00%,0.10%,1,0.10%,1,127.24
000061,华夏盛世混合,HXSSHH,2021-12-07,1.6580,1.6580,-1.19,-1.13,3.24,-0.30,28.13,59.73,146.36,198.74,50.59,65.80,2009-12-11,1,65.0485,1.50%,0.15%,1,0.15%,1,51.83
001166,建信环保产业股票,JXHBCYGP,2021-12-07,1.74,1.74,-1.42,-4.03,-3.17,-1.02,30.73,56.47,157.40,200,34.36,74,2015-04-22,1,64.7436,1.50%,0.15%,1,0.15%,1,116.42
002256,金信行业优选混合发起式,JXHYYXHHFQS,2021-12-07,2.5570,2.5570,-3.69,-8.05,0.55,7.98,25.22,50.50,149.95,276.03,40.26,155.70,2016-04-01,1,64.7165,1.50%,0.15%,1,0.15%,1,142.14
009258,西部利得景瑞灵活配置混合C,XBLDJRLHPZHHC,2021-12-07,3.0760,3.1710,-1.76,-4.53,-0.39,4.31,36.59,58.56,,,49.83,144.71,2020-04-07,1,64.6512,,0.00%,,,,
011512,天弘中证新能源车A,THZZXNYCA,2021-12-07,1.5581,1.5581,-2.74,-5.63,-2.04,0.76,33.88,,,,,55.81,2021-04-09,1,64.55,1.00%,0.10%,1,0.10%,1,
580009,东吴多策略混合A,DWDCLHHA,2021-12-07,2.4376,3.2006,-3.09,-7.15,6.31,2.51,42.75,54.46,115.41,185.90,30.59,353.45,2013-01-30,1,64.4755,1.50%,0.15%,1,0.15%,1,188.72
011513,天弘中证新能源车C,THZZXNYCC,2021-12-07,1.5560,1.5560,-2.74,-5.63,-2.06,0.71,33.75,,,,,55.60,2021-04-09,1,64.34,,0.00%,,,,
004400,金信民兴债券A,JXMXZQA,2021-12-07,1.2075,2.7060,0,0.03,0.11,63.83,63.01,63.99,66.41,71.88,63.50,240.69,2017-03-08,1,64.0202,0.80%,0.08%,1,0.08%,1,
009954,北信瑞丰优选成长,BXRFYXCZ,2021-12-07,1.6621,1.6621,0.11,2.26,8.72,10.53,30.61,61.34,,,44.25,66.21,2020-09-27,1,63.8196,1.50%,0.15%,1,0.15%,1,
004401,金信民兴债券C,JXMXZQC,2021-12-07,1.6977,1.8694,0,0.02,0.06,63.37,62.90,63.69,65.47,70.82,63.25,97.80,2017-03-08,1,63.7223,,0.00%,,,,
162411,华宝标普油气上游股票人民币A,HBBPYQSYGPRMBA,2021-12-07,0.4890,0.4890,3.95,4.46,-7.12,18.83,5.07,68.04,29.02,-9.78,68.68,-51.10,2011-09-29,1,63.4966,1.50%,0.15%,1,0.15%,1,-33.11
162201,泰达宏利成长混合,TDHLCZHH,2021-12-07,2.6178,5.0143,-3.26,-8.89,-7.35,-1.91,37.55,54.36,99.36,195.52,55.58,1852.90,2003-04-25,1,63.4572,1.50%,0.15%,1,0.15%,1,124.09
000592,建信改革红利股票,JXGGHLGP,2021-12-07,6.6080,6.6080,-2.57,-5.88,-1.11,-0.11,27.27,53.35,185.32,309.42,33.87,560.80,2014-05-14,1,63.4371,1.50%,0.15%,1,0.15%,1,252.61
165516,信诚周期轮动混合(LOF)A,XCZQLDHHLOFA,2021-12-07,5.9574,7.0964,-2.25,-5.10,-2.99,-12.42,13.52,53.02,201.12,341.75,31.92,753.84,2012-05-07,1,63.3952,1.50%,0.15%,1,0.15%,1,253.12
011229,创金合信数字经济主题股票A,CJHXSZJJZTGPA,2021-12-07,1.5917,1.5917,-1.27,-1.64,11.26,8.89,40.36,,,,,59.17,2021-01-20,1,63.26,1.50%,0.15%,1,0.15%,1,
011949,东吴多策略混合C,DWDCLHHC,2021-12-07,2.4293,2.4293,-3.09,-7.16,6.27,2.41,42.48,,,,,56.33,2021-04-14,1,63.198198,,0.00%,,,,
202027,南方高端装备灵活配置混合A,NFGDZBLHPZHHA,2021-12-07,4.4390,4.8140,-2.65,-6.47,1.35,-3.81,22.35,51.71,146.34,251.19,37.60,490.03,2012-09-25,1,63.1193,1.50%,0.15%,1,0.15%,1,229.79
006299,恒越核心精选混合A,HYHXJXHHA,2021-12-07,2.7813,2.7813,-2.07,-5.25,-0.31,-8.25,4.31,53.02,164.56,178.02,30.81,178.13,2018-11-15,1,63.0985,1.50%,0.15%,1,0.15%,1,
007844,华宝标普油气上游股票人民币C,HBBPYQSYGPRMBC,2021-12-07,0.4851,0.4851,3.94,4.43,-7.16,18.58,4.75,67.28,,,67.97,22.62,2020-01-15,1,62.7916,,0.00%,,,,
007193,恒越核心精选混合C,HYHXJXHHC,2021-12-07,2.7824,2.7824,-2.07,-5.26,-0.33,-8.30,4.20,52.71,163.53,,30.57,148.10,2019-04-10,1,62.7639,,0.00%,,,,
005825,申万菱信智能驱动股票,SWLXZNQDGP,2021-12-07,4.0005,4.0005,-1.82,-5.04,3.33,4.49,32.97,56.13,161.52,329.84,44.54,300.05,2018-06-13,1,62.7119,1.50%,0.15%,1,0.15%,1,
012148,国投瑞银产业趋势混合A,GTRYCYQSHHA,2021-12-07,1.5275,1.5275,-3.47,-7.59,5.46,-11.38,,,,,,52.75,2021-06-09,1,62.71,1.50%,0.15%,1,0.15%,1,
002168,嘉实智能汽车股票,JSZNQCGP,2021-12-07,4.6040,4.6040,-2.37,-4.84,0.20,2.17,24.60,51.20,166.74,289.18,28,360.40,2016-02-04,1,62.6775,1.50%,0.15%,1,0.15%,1,258.01
000924,宝盈先进制造混合A,BYXJZZHHA,2021-12-07,3.5940,3.9060,-2.02,-3.72,0.42,5.55,23.97,53.66,166.86,343.59,39.57,355.50,2014-12-17,1,62.5874,1.50%,0.15%,1,0.15%,1,265.87
011230,创金合信数字经济主题股票C,CJHXSZJJZTGPC,2021-12-07,1.5847,1.5847,-1.27,-1.65,11.21,8.76,40,,,,,58.47,2021-01-20,1,62.56,,0.00%,,,,
006281,万家人工智能混合A,WJRGZNHHA,2021-12-07,3.0462,3.0462,-3.68,-6.54,1.83,-12.71,18.70,52.79,168.43,,35.48,204.62,2019-01-25,1,62.5465,1.50%,0.15%,1,0.15%,1,
002281,建信裕利灵活配置混合,JXYLLHPZHH,2021-12-07,2.5731,2.5731,-0.90,-2.68,2.76,5,35.83,56.54,137.13,197.16,40.41,157.31,2016-01-04,1,62.5061,1.50%,0.15%,1,0.15%,1,155.27
009511,信达澳银研究优选混合,XDAYYJYXHH,2021-12-07,1.5699,1.5699,-2.53,-5.40,0.95,0.42,39.78,54.21,,,51.11,56.99,2020-06-22,1,62.4728,1.50%,0.15%,1,0.15%,1,
012079,信达澳银新能源精选混合,XDAYXNYJXHH,2021-12-07,1.5239,1.5239,-3.82,-6.99,-1.63,-10.71,49.40,,,,,52.39,2021-05-25,1,62.47,1.50%,0.15%,1,0.15%,1,
012149,国投瑞银产业趋势混合C,GTRYCYQSHHC,2021-12-07,1.5246,1.5246,-3.47,-7.60,5.42,-11.46,,,,,,52.46,2021-06-09,1,62.41,,0.00%,,,,
005794,银华心怡灵活配置混合A,YHXYLHPZHHA,2021-12-07,3.4335,3.6065,-1.66,-3.06,-0.92,2.65,31.29,55.26,141.36,290.42,39.28,275.63,2018-07-05,1,62.3558,1.50%,0.15%,1,0.15%,1,
002345,华夏高端制造混合,HXGDZZHH,2021-12-07,1.98,1.98,-2.27,-4.76,-0.40,-3.93,27.74,51.61,160.87,212.30,25.48,98,2016-05-11,1,62.3028,1.50%,0.15%,1,0.15%,1,86.27
000308,建信创新中国混合,JXCXZGHH,2021-12-07,6.6940,6.6940,-1.67,-3.28,4.74,-0.92,33.03,53.81,134.30,233.53,38.31,569.40,2013-09-24,1,62.2760,1.50%,0.15%,1,0.15%,1,192.31
005207,南方高端装备灵活配置混合C,NFGDZBLHPZHHC,2021-12-07,4.30,4.6750,-2.65,-6.48,1.27,-4.02,21.85,50.51,142.39,242.90,36.55,172.32,2017-12-01,1,61.8078,,0.00%,,,,
011260,金鹰新能源混合A,JYXNYHHA,2021-12-07,1.5297,1.5297,-2.86,-6.86,2.06,-0.65,33.88,,,,,52.97,2021-03-23,1,61.79,1.50%,0.15%,1,0.15%,1,
001322,东吴新趋势价值线混合,DWXQSJZXHH,2021-12-07,1.3974,1.3974,-2.65,-3.47,1.78,5.90,35.16,51.96,147.33,221.98,40.64,39.74,2015-07-01,1,61.5947,1.50%,0.15%,1,0.15%,1,78.47
007555,中航瑞明纯债A,ZHRMCZA,2021-12-07,1.4129,1.6441,0,0.04,0.21,-0.05,0.34,61.41,,,60.33,63.46,2020-04-10,1,61.4490,0.60%,0.06%,1,0.06%,1,
011261,金鹰新能源混合C,JYXNYHHC,2021-12-07,1.5254,1.5254,-2.87,-6.87,2.03,-0.75,33.61,,,,,52.54,2021-03-23,1,61.33,,0.00%,,,,
007579,宝盈先进制造混合C,BYXJZZHHC,2021-12-07,3.53,3.7350,-2,-3.71,0.37,5.34,23.51,52.48,162.72,,38.59,246.13,2019-07-01,1,61.3245,,0.00%,,,,
007484,信达澳银核心科技混合,XDAYHXKJHH,2021-12-07,2.6737,2.6737,-2.30,-4.98,1.06,0.19,36.58,53.36,141.22,,47.54,167.37,2019-08-14,1,61.2883,1.50%,0.15%,1,0.15%,1,
165520,信诚中证800有色指数(LOF)A,XCZZ800YSZSLOFA,2021-12-07,1.8922,1.7812,-0.85,-1.63,4.67,-10.83,20.14,55.92,132.89,151.44,45.89,106.20,2013-08-30,1,61.0979,1.20%,0.12%,1,0.12%,1,97.95
003751,万家瑞隆混合,WJRLHH,2021-12-07,2.5998,2.5998,0.08,-1.10,3.24,6.51,34.18,59.81,145.84,198.18,53.58,159.98,2016-11-30,1,61.0879,1.50%,0.15%,1,0.15%,1,159.82
001339,兴银鼎新灵活配置混合,XYDXLHPZHH,2021-12-07,2.3010,2.3580,-1.92,-4.28,0.61,-2.87,38.45,54.53,142.98,175.24,42.74,142.60,2015-05-25,1,60.9723,0.50%,0.05%,1,0.05%,1,128.73
003984,嘉实新能源新材料股票A,JSXNYXCLGPA,2021-12-07,3.6805,3.6805,-2.07,-4.38,-0.18,0.20,22.52,51.05,191.78,315.73,30.52,268.05,2017-03-16,1,60.8962,1.50%,0.15%,1,0.15%,1,
006257,信达澳银先进智造股票型,XDAYXJZZGPX,2021-12-07,3.3283,3.3283,-2.52,-5.39,0.81,-0.17,36.62,52.10,150.38,,47.11,232.83,2019-01-17,1,60.6551,1.50%,0.15%,1,0.15%,1,
519113,浦银安盛精致生活混合,PYASJZSHHH,2021-12-07,4.2540,4.3140,-2.59,-6.94,2.88,-6.91,15.38,52.15,127.73,222.76,36.83,348.52,2009-06-04,1,60.5491,1.50%,0.15%,1,0.15%,1,101.33
004139,中邮军民融合灵活配置混合,ZYJMRHLHPZHH,2021-12-07,2.4525,2.4525,-2.37,-4.59,5.86,7.17,44.60,51.48,168.77,202.82,35.58,145.25,2017-04-01,1,60.4952,1.50%,0.15%,1,0.15%,1,
005009,申万菱信行业轮动股票,SWLXHYLDGP,2021-12-07,2.2089,2.2089,-2.48,-5.88,0.66,-6.41,32.25,50.62,145.43,217.14,32.83,120.87,2017-09-29,1,60.4946,1.50%,0.15%,1,0.15%,1,
660015,农银行业轮动混合,NYHYLDHH,2021-12-07,7.8726,7.9726,-2.22,-5.38,1.26,7.62,31.31,51.97,144.92,223.15,37.90,752.01,2012-11-14,1,60.3906,1.50%,0.15%,1,0.15%,1,195.34
001410,信达澳银新能源产业股票,XDAYXNYCYGP,2021-12-07,5.41,5.4720,-2.58,-5.50,0.65,-0.66,36.44,51.92,150,338.77,46.61,466.38,2015-07-31,1,60.3795,1.50%,0.15%,1,0.15%,1,409.79
001743,诺安优选回报混合,NAYXHBHH,2021-12-07,1.7450,1.9950,-0.29,-1.63,7.32,11.57,29.45,56.78,71.58,106.06,59.07,117.40,2016-09-22,1,60.3061,1.50%,0.15%,1,0.15%,1,117.18
008177,建信高股息主题股票,JXGGXZTGP,2021-12-07,1.6212,2.0987,-2.92,-5.97,0.35,0.45,21.36,48.13,,,26.53,120.35,2020-01-21,1,60.1963,1.50%,0.15%,1,0.15%,1,
000039,农银高增长混合,NYGZZHH,2021-12-07,4.5759,4.5759,-1.92,-3.86,0.40,6.51,43.36,52.57,125.65,198.84,37.66,357.59,2013-03-26,1,60.1849,1.50%,0.15%,1,0.15%,1,140.32
003985,嘉实新能源新材料股票C,JSXNYXCLGPC,2021-12-07,3.6182,3.6182,-2.07,-4.39,-0.23,0.07,22.22,50.31,188.88,311.39,29.91,261.82,2017-03-16,1,60.1063,,0.00%,,,,
000536,前海开源可转债债券,QHKYKZZZQ,2021-12-07,1.50,1.87,-1.90,-2.02,8.07,5.04,31.81,52.44,81.38,99.20,41.38,114.16,2014-03-25,1,60.0622,0.80%,0.08%,1,0.08%,1,90.36
004671,中融核心成长,ZRHXCZ,2021-12-07,1.8973,1.8973,-2.08,-4.98,7.20,-9.45,30.06,48.75,130.56,198.83,22.99,89.73,2017-09-29,1,59.9496,1.50%,0.15%,1,0.15%,1,
519120,浦银安盛新兴产业混合A,PYASXXCYHHA,2021-12-07,4.6164,4.6164,-2.49,-6.74,2.43,-6.76,15.35,51.81,121.52,204.31,36.78,361.64,2013-03-25,1,59.9203,1.50%,0.15%,1,0.15%,1,86
160805,长盛同智优势混合(LOF),CSTZYSHHLOF,2021-12-07,1.6389,3.2695,-1.70,-5.09,-3.83,-1.37,31,53.47,120.59,159.45,35.78,209.61,2007-01-05,1,59.9119,1.50%,0.15%,1,0.15%,1,103.43
011188,信达澳银星奕混合A,XDAYXYHHA,2021-12-07,1.5276,1.5276,-2.61,-5.52,0.69,-0.09,39.19,,,,,52.76,2021-01-22,1,59.91,1.50%,0.15%,1,0.15%,1,
377240,上投摩根新兴动力混合A,STMGXXDLHHA,2021-12-07,7.6980,7.6980,-2.21,-4.76,1,-2.59,21.57,51.03,147.60,272.97,33.72,669.80,2011-07-13,1,59.7940,1.50%,0.15%,1,0.15%,1,247.38
003501,泰达睿智稳健混合A,TDRZWJHHA,2021-12-07,1.5214,1.8215,-1.43,-3.95,3.42,3.16,32.76,53.12,99.38,133.94,43.92,88.69,2016-11-23,1,59.6287,1.50%,0.15%,1,0.15%,1,90.08
000584,新华鑫益灵活配置混合C,XHXYLHPZHHC,2021-12-07,6.4362,6.4362,-1.45,-6.56,-7.11,-0.42,34.98,53.68,150.73,242.35,38,543.62,2014-04-16,1,59.5106,,0.00%,,,,271.61
005076,创金合信优选回报灵活配置混合,CJHXYXHBLHPZHH,2021-12-07,1.4659,2.1229,-3.60,-7.47,1.78,-10.16,43.13,49.10,128.79,164.02,45.31,144.62,2017-09-27,1,59.2919,1.20%,0.12%,1,0.12%,1,
160421,华安智增精选混合,HAZZJXHH,2021-12-07,2.8825,2.8825,-2.30,-4.36,-5.05,-7.04,28.64,54.73,128.46,262.67,40.60,188.25,2016-09-13,1,59.1992,1.50%,0.15%,1,0.15%,1,188.13
